id,OpenStatus
9438537,0.480931951548
1772336,0.490234662422
8547221,0.436903977997
6266425,0.459928470874
3836455,0.434697006265
5463494,0.535001092069
7466224,0.515076708191
3570898,0.490618193109
11192202,0.506726450228
1021371,0.553864460615
281383,0.542835193796
5929954,0.440179365451
3433275,0.570966485828
6972648,0.41293957835
7895498,0.480045516095
9270354,0.526416558099
6878954,0.41293957835
6400908,0.581191538242
7467571,0.501157237978
2557357,0.576984761251
4489177,0.476709918034
11641745,0.559356986879
6789825,0.586502787226
11698806,0.58660427859
7833756,0.502127785279
7588011,0.451197076036
307232,0.421063592021
5523557,0.423797762541
6329105,0.48486480599
6494079,0.543204883199
11719049,0.49040272619
11360501,0.52619650251
8072899,0.442962412372
1151970,0.415642549713
1468199,0.499824600465
7640626,0.459500311526
5509114,0.421653549963
11692193,0.454399792301
7346634,0.971894950381
8238971,0.423832673136
9794767,0.456708977464
6856963,0.50763260416
11377002,0.470558449711
4620706,0.456745479731
3743938,0.461959920682
1688910,0.474335505838
10592077,0.557149108368
6557445,0.681856508543
3489236,0.421955510552
11597995,0.484453404994
5648105,0.456247219646
5318844,0.454770063969
8639973,0.492876853457
7432288,0.553869206211
6739262,0.503994502691
2234760,0.487421817802
5368174,0.474833474357
4708077,0.542266134871
10629105,0.512372755135
5484784,0.430668045858
4032387,0.434832748621
3066540,0.476112167691
1070186,0.442086541987
7865590,0.548550928707
8860576,0.562897304212
11165195,0.506857775053
10750162,0.484184801349
7098749,0.5293587826
3690171,0.434758960294
5829909,0.56411013396
11220905,0.495587738568
9688080,0.584084242988
11284129,0.512330749085
8528442,0.498372437787
11083152,0.490632241453
3938995,0.440640456517
3316755,0.610781077538
8253834,0.482994408448
9621304,0.484453404994
2719654,0.520587031401
872003,0.456708977464
8287219,0.519118298429
10717358,0.523418556972
9823317,0.516716348029
4025871,0.629630561755
4833532,0.666950015675
7454111,0.495981757733
7866284,0.664690877062
6759047,0.582179755247
8338896,0.403359767888
9107508,0.473821869654
892631,0.504379372867
7021028,0.581191538242
7275642,0.484959386283
10294242,0.506726450228
7595837,0.413016000536
8367337,0.641957182306
7954783,0.55391074965
2588277,0.54834268744
4047835,0.412965051946
6770533,0.462335981952
10767142,0.501157237978
9317674,0.460810812166
8055106,0.589302907717
6549127,0.455113822551
11007328,0.515139698177
8600847,0.512293993648
2438467,0.650149311247
11420950,0.486359230317
225475,0.492803313065
219096,0.468733568255
4088774,0.676186504409
8952032,0.454118321721
9439161,0.620325051206
4930775,0.45118666824
3068894,0.485860941392
2693180,0.483718651786
11134028,0.569491462487
1277488,0.536046842852
10671126,0.413031285476
11367181,0.542673567775
4184558,0.487310310596
7345728,0.659674417091
5484188,0.402191683732
8693450,0.419383961544
2860252,0.470657930051
7479612,0.554923583876
8458293,0.459526409096
11430125,0.560139136788
11171793,0.429230575273
3592163,0.493901328768
8183065,0.511161176041
11426330,0.424931562406
10816032,0.515123950726
9521048,0.413709214022
10906167,0.434748650383
8588657,0.513207852364
5786989,0.45548387232
3680019,0.446882546573
4760681,0.432230201009
2838728,0.432271146357
9451102,0.431961719302
4701558,0.473334483889
10559377,0.526222700139
8398455,0.418350605643
3897870,0.615969791534
6352618,0.490019333951
6952799,0.481671799775
5722588,0.41293957835
9141395,0.520639161734
4826771,0.422955519372
3886734,0.453967299893
11028147,0.520639161734
5602857,0.448429929605
8674299,0.470993038829
9702361,0.564520522719
9544602,0.483309288257
11498579,0.618601361381
7964785,0.527083067553
7081209,0.578477734453
7028861,0.536072844618
9578763,0.516215701157
11486569,0.4817347629
8708514,0.526275094964
9521079,0.429405640211
10298654,0.49061811738
9546689,0.45950008575
8108509,0.440630096719
8112114,0.509563037359
8184873,0.4202644068
8496911,0.493128994266
10471331,0.540068952629
9028349,0.419220655038
7611840,0.571295316584
4447377,0.533396047827
10094333,0.445676356341
10446701,0.478891330109
977998,0.541207911515
11531734,0.567623024135
2237202,0.485118540993
11574648,0.523429041835
9325078,0.445676356341
3019073,0.520639161734
11474111,0.467784235752
5449956,0.456974933179
674278,0.456745479731
8415636,0.448477291234
8178883,0.456708977464
11154082,0.528962354623
10563879,0.608044805946
5386411,0.404862694516
4661139,0.456719406636
8795356,0.512293993648
11319192,0.498372437787
1196623,0.419844853403
4816330,0.537290372536
5637336,0.545587215561
3142582,0.550124808122
8678015,0.48046517763
6576381,0.462268068702
8272578,0.400469781181
6410729,0.580175613043
9786506,0.490071852752
3409569,0.449345225168
6946786,0.451821752472
7779503,0.505056488902
6394182,0.442952041213
6929006,0.508197495167
9935533,0.598585158024
6391442,0.49538814986
208828,0.53452831456
9239381,0.508355070856
10470616,0.404974101823
9356840,0.45394640639
8196979,0.484453404994
4361829,0.525061175036
10241334,0.495650781279
3640705,0.407813391935
9636731,0.434774472972
9747749,0.479740900899
7308923,0.465012012161
9762392,0.445027642537
5547333,0.437436275517
2739829,0.413383013439
1250233,0.541303626557
3450386,0.614393446216
2608184,0.589816660456
4513244,0.485051931649
5102580,0.509311577857
1812199,0.400288147003
5291341,0.517482031623
2639956,0.5285332734
7546544,0.472617884291
10212298,0.490019333951
7575769,0.547095902972
3498263,0.451347993868
10848058,0.454853253841
5526315,0.45394640639
9706975,0.493827784368
9435007,0.399506297759
9943813,0.482359310233
7455105,0.538894546411
10514311,0.46504861
7357237,0.529574508676
8685666,0.421063592021
9346188,0.445676356341
10672423,0.465153946751
1622605,0.437922605492
7020147,0.571900195969
8735685,0.568123267396
10778189,0.592382337193
11676588,0.631652379552
7105922,0.416250230752
4291717,0.505113635497
9541065,0.477076778128
9619299,0.479085383425
9228176,0.418376175151
8067519,0.44867425139
2305988,0.932203158911
11489364,0.456849774484
11245895,0.445961931137
8074781,0.458550699448
9065865,0.483555953377
9675522,0.426560279636
6946418,0.446260109473
3642632,0.444633780357
770239,0.484772433482
4840214,0.532773113152
9339893,0.575831047047
2928879,0.491469325855
9814388,0.507251743777
6842363,0.57035995776
7458241,0.411091375274
11145450,0.44844032577
10360623,0.487467000201
4230698,0.599383274532
4476740,0.627633341382
11254322,0.507640714897
2348520,0.586274734172
1494399,0.536952199185
8937379,0.652132466335
2868185,0.437436275517
1251799,0.81675687352
4623458,0.527913146234
11004914,0.682833927671
2817407,0.462882433038
7413190,0.476594451083
11027740,0.459682999174
10894433,0.487687982773
2413805,0.485929772826
10884700,0.667136315492
8332140,0.416526194195
8272361,0.495587738568
5566877,0.429230575273
3032325,0.480420355942
1281291,0.465012012161
5491536,0.442304705709
7054779,0.556671875557
10577704,0.446839777644
8592990,0.587572502758
9837699,0.447828950913
9473589,0.40754949972
4997454,0.416633401429
8387868,0.517868982738
7369493,0.458046988747
238741,0.503941966375
5374587,0.570308457768
8588187,0.60803478864
8728349,0.529162880457
8105803,0.467784235752
5515280,0.432008129982
10779624,0.443584903018
5475108,0.479662467619
4691729,0.536820431845
11232363,0.52619650251
10364568,0.501624969089
7379373,0.484453404994
1426750,0.406398316799
4283389,0.443823391086
9081832,0.578477734453
7819933,0.540058512169
10171976,0.468799668173
9566515,0.640138831445
6715065,0.515608135888
7292703,0.552400525835
10881664,0.423781353559
10528155,0.520644406742
11596683,0.496362416002
11475022,0.542824182526
10869644,0.509510516847
6054461,0.45118666824
8347219,0.633700387021
11689167,0.459584911107
1887655,0.467873183344
7725695,0.423925052515
5975037,0.564892287319
565471,0.461516792988
7334849,0.509510516847
7264981,0.416178740718
11520050,0.501157237978
9822741,0.608185038673
11222430,0.45394640639
1518566,0.40754949972
9133990,0.511149305378
10701945,0.474214852826
302376,0.467784235752
2657545,0.489001607409
551932,0.502072002406
9979326,0.544092728489
1727305,0.471622152561
8363478,0.434733156999
5317293,0.655225216485
6871839,0.415745081318
8237320,0.556609637077
3883215,0.437395477909
1125116,0.537290372536
10966251,0.54706158477
8683867,0.498372437787
11436512,0.529805320999
9899968,0.459521189565
10702660,0.518388573124
10663405,0.505591747595
11030912,0.519621601768
9488546,0.595500652469
11182229,0.425080241394
6020099,0.523418556972
11479931,0.869797650379
4470434,0.524089678006
8388735,0.435312237841
8112591,0.459474214178
9722691,0.51865460257
9970349,0.477250558078
8484816,0.59212306957
10728680,0.476265222078
4319354,0.56854764528
4512095,0.45394640639
7639609,0.50779504203
9971773,0.457574445464
10268657,0.536348545468
11408472,0.500085609394
7768379,0.529973110258
8709727,0.419974853869
9606613,0.57395775195
5901004,0.557999463573
1424283,0.533214139326
972600,0.503896682494
2033915,0.431961719302
8466628,0.416122572451
11632789,0.412949767733
11669842,0.426503733822
6707366,0.75278357223
10705329,0.50903321156
4646884,0.470935440139
10368910,0.434862272425
7197800,0.53998540664
11097655,0.520639161734
7142387,0.440251869327
7374568,0.476148861612
11324328,0.457616718717
9052697,0.456708977464
7941532,0.570308457768
6094108,0.581917880602
2033418,0.901161466093
6922086,0.485576874614
4735309,0.44844032577
5609807,0.445676356341
10300068,0.476112167691
6955826,0.481792479608
8895105,0.490019333951
7258624,0.578411555629
8640145,0.487656025797
9174677,0.399506297759
3764291,0.502125125834
5766159,0.523141282194
7475521,0.473790432395
9970468,0.515848433873
6424568,0.486480246314
9386538,0.476154103621
7763995,0.570310103038
7250097,0.558160138758
9750862,0.736827362062
9628379,0.510140748797
9416587,0.487256975968
8563726,0.476112167691
4213633,0.423858333541
3489929,0.498372437787
2066906,0.435647743636
3465342,0.454640054855
2515677,0.615969791534
10984173,0.643182331432
4281285,0.559593118895
9315947,0.540162915185
11145345,0.465012012161
5199494,0.438217487006
8089519,0.587190362537
10362075,0.467784235752
10166086,0.50567632865
8628192,0.49502578318
2389208,0.465987825016
1243200,0.537353068808
9200069,0.460827639562
9546703,0.587726199732
9450515,0.496013279488
10832993,0.490476386823
3271911,0.445676356341
7744662,0.60451034297
8804270,0.519810450322
5094712,0.428330100685
4357209,0.523455253903
11051439,0.448455920103
8972050,0.535900099157
3868240,0.404230066332
194812,0.457861890873
8508653,0.482779832375
9989675,0.478791154245
9124297,0.509070429735
8815188,0.551104700762
4571041,0.439441333392
2301424,0.538340640658
2301187,0.518148896489
5433735,0.559569352659
1855338,0.473858546719
2499323,0.429062136258
5825192,0.41899509069
9143270,0.445211402076
3994252,0.534519932277
10621936,0.5051398268
9816739,0.443221707487
10016852,0.498372437787
5294984,0.506784233266
10956819,0.42109433041
312003,0.521538250013
2825535,0.457809724871
7317168,0.406302047864
9954837,0.427460388071
10648345,0.543403167311
11547382,0.500323217872
5670260,0.578477734453
1169527,0.4730146319
7795318,0.467784235752
11558756,0.459474214178
6641956,0.467784235752
5181905,0.440640456517
2941946,0.517733766412
8630906,0.454081853917
8972242,0.606435796696
1051428,0.528972827279
11010106,0.611380266478
6478837,0.448429929605
8734424,0.423883994356
11110088,0.487147035371
5607946,0.487235973791
8839287,0.556609637077
9107917,0.498894122494
6690876,0.559937186631
8815727,0.48169803434
9886369,0.443527715511
3656905,0.462294189018
11743761,0.516126609183
7613132,0.45394640639
3809219,0.626975144058
9131243,0.513238806666
6464781,0.53363645654
5649097,0.460680403974
8496310,0.444986566453
6955184,0.447177579889
6343922,0.501925666974
10954703,0.481736119006
8314422,0.664594936285
10367627,0.40646929647
9146144,0.537300821996
7249955,0.40754949972
3651515,0.399531506644
3281234,0.488212885514
9384258,0.415642549713
5964461,0.49845124643
6540053,0.492803313065
10151803,0.457742359859
5119300,0.61450723332
6611668,0.464939268027
2440385,0.557320086921
9881423,0.559838178832
9019859,0.491134568449
4806611,0.660581052587
7790429,0.601445200921
11654794,0.521835035394
9605179,0.450853958817
10543273,0.67225738871
8449570,0.429230575273
8685139,0.483383346221
10876119,0.578580221693
7754887,0.453998500787
4901545,0.682184532403
2074795,0.436727805909
10726231,0.476568370708
7561547,0.581191538242
9420875,0.459526409096
11586058,0.502140205645
11611603,0.495661288411
9792098,0.574377908857
8455414,0.41816290986
6857610,0.506752715268
2466689,0.554555023545
6896834,0.631652379552
3961071,0.605422005644
6480140,0.588877675276
11688305,0.426570560899
8968709,0.431972032684
2312341,0.498372437787
10624642,0.407615467781
314768,0.478891330109
11708898,0.462712273477
11695646,0.501330617668
11214641,0.442926113533
3408735,0.579654564087
11446968,0.503941966375
964177,0.444596102026
8917070,0.495587738568
5637160,0.492694406291
2857463,0.540220335341
8684018,0.537290372536
6706883,0.43788741636
652216,0.567576602804
7055200,0.477690497622
5114696,0.421063592021
3200622,0.548383877486
5706771,0.512033524526
5325005,0.464688195306
11714534,0.513076650351
11087685,0.512293993648
936735,0.48781893269
8772309,0.431961719302
9556175,0.505634754909
2074145,0.512293993648
2815945,0.593310349168
9004096,0.465064294903
6535934,0.721936065334
6416084,0.476175523325
7728799,0.589302907717
11330543,0.503941966375
4190134,0.459317428284
10468903,0.498372437787
404735,0.569118571344
10467556,0.465012012161
10062857,0.600866078489
8319262,0.531810153476
6808748,0.465012012161
610699,0.546010824381
8992925,0.432286619099
3281622,0.527188288611
4859018,0.54600987763
2502270,0.48194509621
7950956,0.481671799775
7549013,0.644513445637
2964248,0.501995721624
11711702,0.611350818951
6570489,0.437436275517
6230950,0.469004981825
5032002,0.461108912138
8007557,0.468077247291
10264647,0.45118666824
10153138,0.440324375752
6314403,0.64844950209
11268792,0.548347443876
8764253,0.464327686061
1641859,0.508586310916
3865737,0.429807455941
5777398,0.431961719302
1415592,0.543629566556
8688406,0.463888890198
10453186,0.661718977838
3353496,0.50265438658
8886997,0.542031442583
11283701,0.530347874377
1436476,0.426503733822
10740143,0.507985560165
9179128,0.430730067056
5453618,0.479032935958
8203043,0.613331413963
3345215,0.444213914323
4873926,0.521210972442
8529943,0.476112167691
3217606,0.485587505791
2941408,0.53789651815
8199053,0.506542687175
10966485,0.445702316207
7516715,0.423781353559
6493821,0.437436275517
5665504,0.438362357083
1759798,0.537290372536
11424540,0.442926113533
8556592,0.568731882565
11574668,0.721409441074
5835641,0.543039499192
7703854,0.490660398454
8930427,0.636420612035
10337119,0.503941966375
8886020,0.499286754105
7882267,0.592046933237
8042074,0.48593598349
9804065,0.45118666824
1626325,0.455525702212
4551783,0.821858084896
6497553,0.526731037125
6268167,0.499972681712
7209055,0.490393391185
5014078,0.58660427859
8735134,0.502138405697
11747149,0.501635476903
11491039,0.445676356341
4316531,0.503941966375
5559099,0.44640866829
6777784,0.506726450228
7078217,0.467166035594
8702273,0.490145435762
8693194,0.492803313065
1295104,0.412048479647
2363116,0.576800003484
4708998,0.531541687295
5542268,0.553858820234
5465251,0.649601204514
718780,0.495667447189
2200828,0.608084827018
7264703,0.473334483889
5281108,0.436706996723
10527848,0.666417392992
9600870,0.537442467963
4315045,0.597441830855
10706110,0.495587738568
211394,0.462100124189
8649450,0.634472029631
1638720,0.588700126238
3568212,0.451223095712
8550622,0.583041460451
3032373,0.545129625517
11332749,0.45118666824
1025081,0.668333224861
4768744,0.504494686763
11163225,0.626453869371
7368392,0.609802791702
9946860,0.479589034278
10673689,0.551104700762
6370118,0.481886926176
10005279,0.440179365451
5350322,0.58151377531
3633807,0.434697006265
7788594,0.481006700155
11481591,0.471522149392
11409027,0.480549245162
8707940,0.469641267617
7324119,0.489371418573
5185239,0.553517069671
5536121,0.434743485907
6936972,0.433003667205
4680419,0.467784235752
11028743,0.496735052687
7148613,0.456708977464
4853739,0.431683909451
811330,0.50693715412
2831802,0.437808673237
6538079,0.576216113546
8117414,0.503941966375
8503354,0.445780197582
10631269,0.4464138619
5534407,0.459505531022
2067013,0.496125095807
3268495,0.921989421114
10448153,0.490377503075
9544083,0.520660141739
5798233,0.499508137044
7149857,0.803402314786
8023704,0.562100706071
11607045,0.510161888029
7471638,0.553858820234
3984798,0.465644816117
3829460,0.574661343202
4305841,0.425635411155
3580351,0.555329500399
1220103,0.571801594043
11626080,0.471025171052
4189131,0.578080782207
8419495,0.60435251855
11331911,0.459474214178
7000200,0.558631858004
1755471,0.445676356341
9109638,0.493302475183
8033088,0.417067692495
10428501,0.515076708191
3796312,0.495871488182
727111,0.515669976606
4827538,0.416117337972
1238972,0.479027691237
6333044,0.489684312147
8653129,0.456708977464
75529,0.452998783375
6741298,0.454858576741
2100433,0.497521819381
11692011,0.453956825188
8923147,0.57411102121
8678226,0.527167399685
2735395,0.495871431843
466963,0.587168091584
9202142,0.4136531429
6021330,0.421417690666
5763597,0.45553265495
6690992,0.440194901781
9617848,0.440179365451
7719780,0.462241948594
10365568,0.431961719302
3362,0.476463974899
4498262,0.476605067803
7889452,0.446268445239
8124215,0.414220371887
10975512,0.487246474874
11316017,0.498372437787
5334566,0.421915441609
11482258,0.45394640639
4500878,0.470438085417
6462461,0.506583880202
2981794,0.438377749409
6869864,0.611001268776
8777173,0.494786653122
2619469,0.412206321933
6255472,0.465038153436
6998599,0.537473233359
8617334,0.48972528909
6587107,0.451084255026
926000,0.507410101783
7514842,0.564370818945
4665973,0.459453786122
9783192,0.441614767751
10737826,0.467784235752
10679831,0.437503508791
11321243,0.541066115609
10453012,0.454399792301
7954630,0.446434505875
1697214,0.468459241789
9710687,0.517858488226
6461257,0.520976770372
4850650,0.44121045506
9700608,0.473386874375
7845187,0.418350605643
3043582,0.542850259515
8408367,0.463344658335
9310547,0.499617885435
9216231,0.483400842998
5780085,0.445676356341
5158145,0.448078277885
11272254,0.435301460765
311802,0.466257129558
6267545,0.463051898995
10479104,0.464985871078
10019262,0.487733532299
4084427,0.452118595807
602688,0.524462864897
763464,0.4736855113
1408774,0.482611322915
968748,0.470558449711
3201272,0.575759181847
11114630,0.501157237978
11340227,0.485850573868
7443098,0.55350666276
4021419,0.456976093996
243655,0.540512770784
5861238,0.678654998757
2640317,0.467734224475
10564789,0.470595100091
7330217,0.49862462571
9245826,0.595124678662
2063321,0.464688195306
204506,0.476112167691
5122304,0.604226577264
9022943,0.428337961937
8250215,0.472129768739
11517614,0.463689705092
7812310,0.440179811611
11272905,0.445910005788
1296610,0.497067906432
9304124,0.509510516847
10291532,0.53174736061
4767036,0.546254142663
1503673,0.477124228251
8126037,0.622843461206
10027693,0.475521701985
6817400,0.492803313065
5559278,0.451109563561
8315838,0.46383604334
3053144,0.523927180691
6013135,0.434697006265
1493050,0.48375343929
1399054,0.52742265794
7929824,0.440179365451
9498298,0.459928470874
4663910,0.455217925886
4888450,0.423781353559
9260359,0.456740265093
11356314,0.522254798998
909869,0.458442475007
1668033,0.460058979039
222370,0.488681407358
6604961,0.535565825789
7807312,0.597366012242
4772071,0.574038582341
11496482,0.448429929605
5579926,0.443564154812
8554548,0.476248460694
3723805,0.578477734453
3888018,0.534532192022
6415151,0.448499091185
10868475,0.42660140507
5189661,0.529522737284
1488534,0.446514574538
8585783,0.561600262758
7872700,0.498461754255
8078097,0.509510516847
2723591,0.513386360749
78639,0.591996173227
11357141,0.492803313065
10311311,0.543304092524
6791487,0.426503733822
11560005,0.456708977464
7845164,0.46510612165
8458433,0.442926113533
7203891,0.671561737893
8566824,0.429256319007
8679825,0.476148861612
9977953,0.497953473649
6570670,0.434697006265
9288712,0.549268795212
9991976,0.538115778256
8877898,0.476504707999
5647539,0.434697006265
7831519,0.47891755316
4922429,0.582306541253
419276,0.448429929605
6795015,0.477376724179
9879927,0.499484620021
7715810,0.445676356341
11142687,0.487325233354
10005523,0.543609297671
10564145,0.412965051946
4577156,0.503941966375
9378232,0.718964959825
8903904,0.484453404994
1065758,0.53167442025
4220053,0.566508418349
9768205,0.440179365451
499070,0.581227345787
5594246,0.45394640639
711664,0.433040044449
10024120,0.476112167691
7037063,0.5542015326
5729231,0.411259850582
9862283,0.470687135416
9542685,0.493155259137
3693878,0.441205273739
7186451,0.595340829696
6791122,0.487256975968
10122323,0.510025208627
9237471,0.498372437787
2086522,0.955336665808
5933153,0.565326136534
6094763,0.458717731459
5659699,0.556661502601
10972320,0.608249790464
4686360,0.441501075878
3170833,0.465100893279
11430849,0.42427935174
10542723,0.431961719302
4110876,0.451290748118
5378328,0.423781353559
5455380,0.528959317738
5571565,0.485113479961
5858979,0.402181577943
9996835,0.509973462886
7860887,0.540674438839
1465378,0.453514510643
11531164,0.496770074733
5469576,0.445676356341
683718,0.483918865631
10629167,0.456708977464
9002858,0.421063592021
3982616,0.492876472705
9854657,0.428613025415
1845301,0.570350161431
8317828,0.592738385195
11647529,0.415642549713
9566122,0.514678080835
7165858,0.615979734127
9251862,0.478891330109
7064161,0.462666282718
7440525,0.463924500368
10197754,0.461448371542
4345843,0.503049157158
1595624,0.559744932043
4478867,0.748550445345
9392409,0.553555041774
10979602,0.446538512052
3658927,0.669628578508
4059885,0.581917880602
10163612,0.477481796735
3974422,0.556609637077
10646627,0.423109403309
4372544,0.410084667605
504754,0.408976856559
5279283,0.51513444903
8251674,0.459474214178
4498752,0.534519932277
5075563,0.530050269998
4868527,0.611285244572
11608339,0.476112167691
8064876,0.421114823008
6029407,0.424362816125
8610554,0.498409215144
10981899,0.457783642217
3869873,0.465012012161
10673579,0.665065606778
11224902,0.446746407838
6668754,0.478398414816
1555816,0.485340646272
8475648,0.487235973791
6788433,0.448596273655
6567140,0.440231153673
4304084,0.481671799775
5000950,0.421248914342
6162353,0.478891330109
5701550,0.476159345636
8971569,0.473827109218
11717465,0.478891330109
5013778,0.479347759527
11719795,0.481671799775
11645707,0.498372437787
4990374,0.505407956904
11467361,0.476342819463
3844196,0.500590132356
9380470,0.459536848187
6406851,0.41293957835
2948858,0.528972827279
15334,0.456708977464
10916827,0.559356986879
9131841,0.421063592021
10765243,0.581016399634
11253065,0.511407854465
11192704,0.454118321721
5680164,0.470558449711
3129469,0.737732928302
4697676,0.503941966375
5502335,0.400096451768
10164188,0.579335313294
4190688,0.423355261647
10275858,0.429240872721
9242843,0.659674417091
7478809,0.740689482123
4377355,0.490946108002
4121,0.414372298258
8505953,0.498941031054
4147311,0.47321967823
6006494,0.454472736956
7966865,0.486212946334
6654414,0.464921639902
4995599,0.466558276321
10122190,0.484453404994
11299448,0.540058512169
8783295,0.608705872467
5155233,0.470710289062
10208844,0.661272398832
11061216,0.470673637687
9360432,0.47329289155
9354835,0.531978178535
10727392,0.467554185607
7506465,0.45394640639
7115386,0.476112167691
8153373,0.410241844463
11006210,0.49356083637
4578965,0.448429929605
4814068,0.61072633769
3921013,0.451696831148
6209859,0.506554381983
3542342,0.567576602804
11139460,0.473518736532
6499829,0.583900437727
9101749,0.559356986879
10204030,0.606587844775
2249619,0.465106572085
10512192,0.543011931603
4795655,0.57086457692
8526305,0.447281619304
598244,0.448518298447
8185445,0.456708977464
6485379,0.455313798356
6891166,0.507299151499
5635811,0.520501423583
9278559,0.399506297759
2011740,0.470558449711
7181524,0.529480851914
11198253,0.707401227542
8137190,0.583900437727
2071871,0.448300429142
3959649,0.530836939779
7200631,0.481671799775
6931245,0.501341710252
1047112,0.703973690639
6210259,0.493428548083
10295958,0.426863603551
9553516,0.448466316381
6819243,0.514983710993
11119600,0.506989098931
9992938,0.567576602804
9569025,0.556609637077
11510727,0.517858488226
9281685,0.4580911699
9011560,0.484463902767
3335482,0.562100706071
4804401,0.471637412522
8291023,0.503941966375
6163159,0.465012012161
8238557,0.559460582661
7362542,0.543356742732
4709319,0.467240449727
6362696,0.454379400201
4680770,0.443259035294
8821883,0.573036037045
3784467,0.421319763931
5209707,0.451717650946
11117066,0.487965957379
6891261,0.636820485573
11389912,0.554259224179
9221019,0.460481994302
4607028,0.702548123346
10969645,0.52069161161
8947509,0.631652379552
3772173,0.498372437787
10987100,0.465535005466
10115370,0.431961719302
8784024,0.448497505486
10870792,0.635049330416
2243978,0.462351654439
10802008,0.421535109924
10419772,0.459526409096
9323401,0.435626816203
406016,0.459377144029
11383159,0.429503478314
11483782,0.509510516847
763989,0.442543443981
4652291,0.46574417148
3580101,0.484542636501
9952037,0.439371954298
1932951,0.461934065694
3379811,0.446019050383
8538280,0.490019333951
9848680,0.670542314974
7959842,0.534634966668
3559962,0.408163766319
5286340,0.523418556972
5101799,0.534614633534
7623377,0.54041444939
8296738,0.440179365451
7545580,0.531857247465
9973742,0.564840631968
9761820,0.462241948594
6436539,0.446279279253
11071156,0.415693594718
11113568,0.512330749085
10288518,0.462241948594
85353,0.448846259185
6093674,0.470558449711
849267,0.501157237978
7506992,0.42915696902
10398287,0.599381572797
4926027,0.564518286654
9768246,0.467784235752
11489518,0.495603499233
11308481,0.594683924507
9058258,0.470547978232
7221058,0.473622826714
11033815,0.530381426514
10977178,0.465032925165
8396671,0.60004228845
7181526,0.451223095712
8493379,0.509710093664
6978059,0.448747480769
7733265,0.542824182526
10843126,0.48789100989
11721517,0.487235973791
11546289,0.503941966375
5517274,0.408087617768
11044273,0.515102954077
11242860,0.463094282987
11065910,0.467784235752
5511254,0.45118666824
5605090,0.459474214178
874719,0.491325244388
10052467,0.509615557659
10125244,0.570344507923
4754549,0.528972827279
2549314,0.476683705283
5645258,0.531031839515
10722217,0.52619650251
11510456,0.495698063403
9240262,0.526206981579
6056451,0.540058512169
7989218,0.537290372536
7658464,0.501157237978
1074550,0.396837000354
2097647,0.432513697506
10575358,0.446684076322
7101354,0.437436275517
8506945,0.651228409921
6808352,0.460492174056
4957878,0.52795853555
5059022,0.459615142495
5737779,0.465090436562
2077074,0.751813239554
10552884,0.621225987192
6775773,0.528836519069
3683468,0.425830786164
1351755,0.466450458301
8791476,0.707780397621
11318085,0.445260964039
3594902,0.418350605643
3891011,0.409149272448
11386691,0.492803313065
11609855,0.628835211396
3278027,0.487755922753
11655913,0.490544531682
1729565,0.502663382771
8743792,0.500369334037
8569461,0.526009097833
11382276,0.431961719302
7654670,0.543200720335
7855957,0.457481549745
6152237,0.476112167691
11207574,0.569700827994
11517345,0.520639161734
8321542,0.445691932225
6023093,0.449496030917
2916337,0.463695625098
3600465,0.407559648435
1261515,0.462085682341
1500941,0.578078466262
5609099,0.473334483889
3218452,0.584457327099
8930304,0.445686740252
1006647,0.482138921932
8811010,0.49784814279
7563925,0.543221294758
8695481,0.620375232279
3433900,0.454004159091
672638,0.505443615258
832465,0.473257253295
8632996,0.581458967168
11180574,0.404862694516
2266046,0.492803313065
6205074,0.580295804703
7182115,0.440310659604
7556423,0.586629760045
8089951,0.559356986879
7655422,0.518503871061
5826293,0.571429918329
5328523,0.473334483889
10141422,0.567576602804
5312289,0.565780887179
10908465,0.556609637077
2793108,0.523418556972
5609438,0.445676356341
10885320,0.421442741503
10011356,0.494437612602
9284275,0.559356986879
10125209,0.483887318243
3619936,0.504018930233
7371188,0.636820485573
10720118,0.473407830734
5687633,0.57961066856
5631966,0.453718231525
5899109,0.492101252773
3287347,0.494947133162
3133825,0.442926113533
11562320,0.552539608313
9959852,0.498372437787
3849717,0.467941203469
11369104,0.451842573283
9155598,0.506726450228
4580638,0.486093743045
11418443,0.523418556972
2557725,0.75966371812
5681792,0.421130192635
127335,0.478184255756
3731418,0.599260087568
6934741,0.735202851772
466141,0.512169595156
9778836,0.467784235752
11037955,0.504091519312
1226839,0.441407094163
3142464,0.481671799775
4625782,0.558502757548
802965,0.508412421875
3778310,0.445775005407
8422678,0.475007058367
10349834,0.466612601379
7612098,0.455756535312
9442674,0.481671799775
8768050,0.50879600974
4129320,0.488932434315
2278814,0.476232734397
8705835,0.488407175864
250688,0.505980421673
7929923,0.437462134197
11349649,0.447073898565
4305908,0.463236596013
9024621,0.475142682439
11192728,0.659754620965
10311472,0.421714480339
471424,0.442532944485
11703558,0.495787374291
6314064,0.404862694516
442346,0.45118666824
2142479,0.506789486261
7229193,0.446966502115
10826186,0.462696599286
3689721,0.486031318044
7399527,0.476112167691
2396906,0.418350605643
8042070,0.499344868125
1948397,0.409820322783
2084169,0.452967407413
6994280,0.559356986879
9141643,0.429230575273
4704388,0.438797791872
8026049,0.464369191907
11640033,0.578641710788
8490888,0.426611686587
11385958,0.498372437787
3719143,0.426503733822
3387229,0.493386523689
7962092,0.429488029826
5067917,0.511212652508
10967006,0.509946430624
