id,OpenStatus
7827650,0.440205259417
7937013,0.421089207327
8950956,0.451186668252
10486942,0.462241948603
11530374,0.510200856447
133571,0.529051371367
3997434,0.426503733843
3499948,0.502477907078
10107413,0.531825851521
9955749,0.436070299148
5628747,0.438580387934
8368645,0.534519932258
6882697,0.522732845385
3756582,0.498725797595
3374143,0.674892719681
10200428,0.489142623821
8954232,0.467784235758
10839330,0.473591202871
9885974,0.404918396976
8563219,0.553527003123
7237892,0.414999849372
9045078,0.41024184449
7636240,0.459521189576
867263,0.476112167694
6227194,0.547827094046
8802034,0.435497778633
937207,0.457100284427
7692298,0.441174186099
8047290,0.540450454955
11287711,0.459599483487
7133467,0.516633557058
6011718,0.406880605667
9007719,0.41026726797
9952290,0.578477734419
5393074,0.574110339111
491932,0.449860083019
2557550,0.408123025618
7839580,0.448440325784
4782750,0.504620715068
2359874,0.463230144538
2901793,0.62126857252
9086691,0.559088692148
1469973,0.437462134215
560386,0.513402695632
1957197,0.493166349728
9102216,0.573061746109
5837621,0.610608264046
9928641,0.407549499748
2543114,0.580419028926
6909290,0.523418556957
991756,0.498372437782
5608939,0.559445043599
11308525,0.534974950871
9920585,0.548519197763
7068612,0.478443662758
415654,0.471203209577
5961992,0.480918933214
6733806,0.407549499748
5983634,0.484479649454
10225574,0.434697006284
8653665,0.532486408816
3513073,0.442926113548
9924274,0.512595413831
3207281,0.415642549739
11037751,0.48506487974
3243895,0.476122651645
6104223,0.726069295642
7968329,0.506421431263
1287757,0.422305255654
10475732,0.442267580425
3342567,0.6316523795
6797669,0.462597199783
11280022,0.501157237972
4251648,0.473334483894
11092915,0.48166175802
6506557,0.473334483894
8554913,0.526196502494
9765846,0.501157237972
9161664,0.588989324499
5714479,0.441987797624
7560591,0.423781353581
856686,0.513312857698
3168917,0.449790012637
8544828,0.462854563623
9390974,0.452248743618
2986848,0.478891330112
4988519,0.47001168245
7015663,0.507283392957
2857143,0.435761994609
11639149,0.634240296492
10603008,0.445676356356
10087839,0.448477347047
6398300,0.432828822324
10248776,0.493339246356
4137538,0.451186668252
6951912,0.509510516838
2337561,0.538469966381
9644539,0.440666356255
9985969,0.484973193022
10027673,0.445868466379
1178751,0.561129168134
7001905,0.459500311537
8934073,0.43622193413
7614758,0.531747360593
11745308,0.418350605667
10862572,0.407620542415
8403963,0.520639161721
11406359,0.431961719322
4631671,0.592388208352
5475378,0.568128553439
6038288,0.475671446315
10876486,0.487288479319
9488631,0.440189723008
10863014,0.451712315144
4342597,0.514731611507
11631868,0.426503733843
9482215,0.468935929374
11288627,0.481724269009
5987984,0.63682048552
819452,0.614127163847
9397789,0.444062352098
7554353,0.552155188197
11203254,0.630509534714
4761921,0.423781353581
5335449,0.592775973659
4563193,0.427584147507
7868391,0.459474214188
9721812,0.404862694545
10293553,0.567550868005
5600111,0.548347443852
11745407,0.531747360593
13786,0.440733882882
4114188,0.775743773568
6942414,0.459474214188
9826400,0.537614290529
11425135,0.470521987482
9416560,0.563377545611
1308949,0.490145379443
9608793,0.574758810615
5465690,0.462241948603
1021498,0.418872438895
6914453,0.589302907679
11495761,0.437674188201
2463817,0.563255339063
4287980,0.44291623447
447676,0.540512770762
8289487,0.559393245965
11629055,0.60537682113
9387275,0.484479649454
2021278,0.537290372516
5757682,0.465597622554
5010900,0.669670420404
11542830,0.537290372516
10284739,0.523429041821
6182201,0.668949885102
8662489,0.449022713436
5627084,0.440179365468
1028908,0.525202278517
11334746,0.453946406401
7383280,0.513797487894
10575385,0.470632333511
5511384,0.575795686111
9641794,0.504893123247
8176984,0.467774804543
7127134,0.676956116389
11623016,0.507719505733
968933,0.424510374254
2210078,0.575348765019
5757539,0.444745576582
7770272,0.50675271526
5229879,0.453946406401
4481507,0.521999346121
6944779,0.498745466019
7575599,0.470280371024
10571664,0.442926113548
4714223,0.48723597379
4148601,0.529215815177
5944073,0.445620270804
8867262,0.721929625204
817870,0.57531895185
11578723,0.532354417636
11475338,0.506245297829
1558908,0.570880909222
3700332,0.468265811239
6797776,0.520639161721
5593910,0.460671573143
3915443,0.404862694545
9313098,0.456761123715
8091214,0.656826142155
11242928,0.431972032703
3411677,0.434774472993
6014208,0.416086830166
11261100,0.533009728297
822768,0.726811287531
10480293,0.467794700075
11689132,0.459208023371
11056976,0.510077859058
2552620,0.455431880711
11289964,0.428016093431
3934052,0.555250510034
6966624,0.46433330757
8001184,0.470558449716
1514112,0.467309679291
7812511,0.443387803028
8137558,0.510030592514
9704744,0.431961719322
8530158,0.50720985293
10857560,0.418350605667
6738228,0.564585513713
7281688,0.503632641461
3049339,0.589552116434
11243253,0.445676356356
8496108,0.725885666875
9350726,0.465987618252
7226411,0.481671799777
11089026,0.537290372516
8587699,0.467784235758
3182842,0.495587738564
6871860,0.405936916962
10230549,0.550434448972
2642688,0.454962427687
1105423,0.54264379467
6329352,0.478891330112
9150841,0.473360679064
9103318,0.495624513463
6842769,0.402181577973
3634533,0.543637804399
3181594,0.622447334543
5709396,0.479509705994
5680056,0.430204008892
11263709,0.497526752692
8537479,0.580194324389
10115331,0.439646635531
1809045,0.435983623682
8386065,0.462241948603
10785588,0.583669728909
8253007,0.734723077327
5087109,0.442926113548
1379987,0.522431199669
377406,0.429256319029
7331740,0.612454894006
3442605,0.439092300925
10950280,0.495587738564
2226376,0.515150196453
10572024,0.497984555008
8846306,0.421063592045
2781672,0.476112167694
4636289,0.529072316219
10757631,0.600042288408
1094041,0.470244636087
821740,0.518815174896
11735984,0.473018337395
9126899,0.498372437782
1536484,0.452227788654
11534904,0.470558449716
7134300,0.481671799777
7887070,0.478891330112
11031708,0.407574871686
9359433,0.542824182504
10579042,0.548415105861
7194862,0.558456208976
7918396,0.51507670818
101974,0.407549499748
4749742,0.606535099226
4928852,0.477103256434
10274425,0.526275094951
9376378,0.470558449716
7131703,0.569835831933
2524930,0.451905933671
10432202,0.454159999833
3245840,0.512293993638
9006615,0.547603361983
11714429,0.540105493943
5492596,0.474196338133
6356263,0.543678456474
1995905,0.468841536437
1925576,0.537368742674
9521385,0.454055805802
8799693,0.534572221076
3170258,0.57890415253
7546334,0.518010657099
1318928,0.431961719322
9903515,0.448481910898
9631610,0.445676356356
8526695,0.402353387682
8083010,0.404888013528
7656578,0.503941966368
2039282,0.449257274122
7358547,0.504000895778
7332772,0.481671799777
1432619,0.516898363089
11310307,0.556635569968
4210534,0.492803313062
5567299,0.470558449716
8115743,0.531747360593
11441942,0.500416864571
10916455,0.465111350038
8165259,0.460446083647
7051754,0.456708977474
8757196,0.453946406401
5705567,0.445702316223
3711530,0.530915580264
4191261,0.47931322847
11535047,0.578539227577
10373239,0.470558449716
4251478,0.478403790856
9248691,0.558150841462
10310206,0.436024966829
5094400,0.978364410297
8395978,0.442926113548
895904,0.658828391602
4429757,0.443673085113
5488508,0.490077104644
7885170,0.578503356864
10518441,0.434697006284
9311948,0.706969145008
11507155,0.432013286819
3697235,0.410338456263
7689972,0.523418556957
11086773,0.480776616299
2503131,0.470558449716
7771996,0.503941966368
5733258,0.483048375818
11263743,0.505939255494
7524464,0.481671799777
5838203,0.605401923837
10611834,0.503941966368
7256608,0.484083361282
11490871,0.535429441718
7435744,0.498461942736
11745048,0.463768099815
5585356,0.4539985008
2135438,0.43583994998
9594960,0.523418556957
8908879,0.538841020701
2078636,0.469710664072
5227037,0.476164587662
7647413,0.48171377513
8925165,0.437436275535
8813371,0.448429929619
9505348,0.573164578544
736047,0.521142661592
10689505,0.487225472718
10948840,0.578477734419
11489690,0.470558449716
9418293,0.465048610008
8470156,0.515270925763
8458662,0.655163495161
4286678,0.438250257177
6954726,0.455421456293
7632104,0.528150966488
6210732,0.412939578377
10972739,0.443102427904
10037713,0.50672645022
10613568,0.490986562606
10140535,0.510828847193
9377194,0.545755099299
8370987,0.532307359481
2716629,0.446761990996
8522896,0.438274399024
9703730,0.473334483894
8489713,0.408935908565
7371590,0.453946406401
11504272,0.487246474873
7294168,0.623306478452
5715565,0.531747360593
6848470,0.412939578377
9651997,0.445676356356
8308450,0.501183507642
6443859,0.511859325871
10826047,0.453946406401
6862073,0.53477645921
6965097,0.447161863392
8047573,0.675328161065
55363,0.482187767472
6451253,0.473334483894
11492676,0.440179365468
3871713,0.531904340874
8323602,0.453946406401
5349089,0.700821030466
10292087,0.440179365468
2345863,0.419036019781
8980391,0.589496175608
6194419,0.448429929619
538498,0.458574193063
2968196,0.691049656475
8279786,0.489242402474
6719371,0.490019333949
8950618,0.495587738564
7616519,0.499512806263
11722368,0.477847541291
1967456,0.442926113548
8079277,0.584237835954
6412715,0.441382022546
1000697,0.445850642058
11411237,0.453946406401
854967,0.441770243178
10093053,0.463668800144
4677747,0.478891330112
8502766,0.437436275535
166657,0.567043852721
6808344,0.423781353581
7486221,0.509510516838
7838066,0.434697006284
8205926,0.551152387792
8589137,0.554468240141
9219303,0.589302907679
7326029,0.561221301912
7547706,0.44847671272
8668700,0.524461961772
5610222,0.523645971577
3794950,0.451186668252
7723056,0.429256319029
2501005,0.711699331998
10811706,0.491506092931
7295018,0.424361489307
5263056,0.434697006284
3310188,0.427728308087
4945559,0.492803313062
6397865,0.589302907679
94729,0.444384118872
11279291,0.468742287793
1268515,0.459474214188
9901968,0.520728326241
8206135,0.462853344521
11619569,0.473350200978
2561010,0.469611450304
799008,0.551104700737
8122212,0.535429911275
10805197,0.521174260764
9974740,0.429230575293
3185631,0.477733217508
3071012,0.473277306393
10522131,0.636739677497
5924593,0.400474827012
6449110,0.487256975968
7761629,0.474209612856
7442743,0.636407953611
7541770,0.408082541385
3989806,0.44847671272
6879449,0.487262226519
3760956,0.490019333949
6229904,0.501693269846
8027204,0.451301156357
4197203,0.466801619087
4350334,0.458644622359
81268,0.448429929619
7183097,0.418350605667
11441404,0.625343081948
2586374,0.50737742092
10265509,0.487867227172
648497,0.437985573565
9997568,0.473151346779
3879793,0.507178788236
11437268,0.567576602774
4522674,0.510004333245
7587719,0.464698782284
783781,0.495587738564
11082050,0.482175652836
8926080,0.448429929619
10126996,0.518446288288
6060530,0.476138829231
10690833,0.489904113798
2979021,0.430714422956
4339467,0.423022771491
4130625,0.556723739576
8067861,0.481671799777
7005617,0.553858820209
8306551,0.454055805802
9634440,0.39950629779
8947083,0.438394479252
7131282,0.520665386717
1318543,0.675422066013
6052035,0.45908057806
9342612,0.520704756456
9890132,0.589302907679
1748398,0.466868906441
10912907,0.506920810632
9075662,0.533903768364
11183154,0.453946406401
7311544,0.483057383352
9191871,0.444010414976
4586160,0.486112481234
3752480,0.561490709705
7664941,0.553895170924
5287709,0.43256515106
11659607,0.4759964767
9522689,0.473397352549
4391414,0.514053111518
3295253,0.633859093277
1156443,0.588506332323
464960,0.575635450226
8828470,0.500675421492
10703082,0.494179805639
5790716,0.478891330112
11666221,0.498403961231
309282,0.635398727651
6222142,0.476122651645
10383752,0.423807013165
1854328,0.487808431008
5069248,0.50673695624
9647064,0.474545115164
11523844,0.407579946132
8854740,0.51507670818
2217873,0.456708977474
8616318,0.515501881204
8956599,0.404948781152
11202603,0.553848434184
11489255,0.424244725844
8069908,0.39950629779
4979312,0.527903016998
3340938,0.501157237972
4247803,0.517628226052
6711171,0.53673114604
9044548,0.485253347155
2727158,0.516173977464
3186403,0.510761244815
7310285,0.50672645022
1830684,0.445676356356
10318571,0.470584628527
10670268,0.655168754134
10160407,0.487740622706
6946784,0.448455920118
10187148,0.545618477085
3515759,0.478990978323
7614394,0.473664553721
11626562,0.449090305917
6877937,0.456708977474
94864,0.462696599293
2396995,0.429679143968
9604882,0.446699528478
5067409,0.40551621327
9873194,0.492772833011
6869320,0.463407367633
3169346,0.477497526696
8533488,0.41026726797
10203193,0.437436275535
4871914,0.465012012168
7652020,0.464632097741
3344826,0.560197041238
7173379,0.520791265107
621418,0.448577719347
9747882,0.548347443852
8006697,0.497190376396
10140750,0.448440325784
6786583,0.570468416959
5217290,0.503968234538
7927215,0.542824182504
9071406,0.467519846668
7440461,0.478891330112
8015903,0.456938428016
9484760,0.463763323718
6167703,0.454123531465
9419429,0.437436275535
5669784,0.54877680951
8618082,0.436367992891
7428912,0.509722970756
6452689,0.436945775804
8569500,0.429256319029
9679690,0.440231153692
9116768,0.435156818509
1643842,0.508380606065
11394166,0.523544825603
8160407,0.624149246363
7808664,0.510999476476
1380016,0.470558449716
9948370,0.446507348909
8426006,0.437436275535
11046512,0.48723597379
11321166,0.495740092023
8634552,0.498372437782
1561007,0.551104700737
10724253,0.481803613898
4727351,0.440464216785
9501389,0.480200483706
7890120,0.537290372516
688164,0.508519187866
8068161,0.411392522301
4661,0.530052218354
10796297,0.463258973616
11628717,0.500283675043
5485531,0.470778356752
11720533,0.520639161721
386977,0.592217488072
5615934,0.540179474771
5186542,0.540058512149
8302597,0.465085208225
5023477,0.470778356752
1382931,0.548280097635
5737945,0.493213626621
7870715,0.60537682113
7973060,0.511686523535
3811064,0.522836595683
10641631,0.473334483894
5770682,0.610686366489
10597578,0.487256975968
5926731,0.519487580109
645778,0.628519187733
3670309,0.619325140764
11511534,0.548856175957
11272582,0.53795397922
6769026,0.60915186007
11487763,0.488534550516
7258324,0.432869521717
9379917,0.569005429553
10794914,0.465043381722
5848134,0.481671799777
518609,0.471894487006
9801246,0.476154103626
8978284,0.461106688956
6352553,0.470558449716
3551460,0.513260355171
5408984,0.485070468558
6599686,0.583396668088
8283644,0.553827604248
8808020,0.470605571693
3847712,0.428525660388
3832398,0.43885056692
1740644,0.527965953817
9234399,0.487246474873
1565154,0.427017986471
11265865,0.454125270895
5776319,0.448455920118
771064,0.449621421513
2578534,0.523418556957
11244451,0.438108711323
10144490,0.50679999224
10216193,0.564918114439
10267023,0.426503733843
4453226,0.407549499748
1559568,0.410684409217
3959333,0.554275825539
8539301,0.561614503609
10465636,0.410735273307
10767447,0.404862694545
9954664,0.472866915607
6286693,0.670561832382
7550636,0.553858820209
11219060,0.476186383534
5622754,0.587664169964
4834884,0.558123988617
5004233,0.482019140165
8339625,0.429771847132
11554181,0.553858820209
2044823,0.512850693512
9892082,0.407549499748
6327,0.46408750512
9666276,0.487818932692
7467252,0.566395225825
4743799,0.502084849057
9283138,0.48723597379
7089007,0.544524035619
8260473,0.440220795943
10858844,0.547098167341
10956710,0.426745352109
5035654,0.454071434651
345056,0.460981903555
7979567,0.62438342495
9304315,0.60688802434
9563829,0.659206272783
4449437,0.402181577973
5552470,0.548347443852
1763497,0.408092694231
6607694,0.51256067645
5135752,0.537755473021
186798,0.488090348372
2334325,0.484779294533
3033682,0.480606536659
10991227,0.545587215538
10760690,0.497138159016
10315759,0.473790432398
11290192,0.479589616027
7527526,0.480356953485
2596507,0.562659877453
10612438,0.494030969804
7977746,0.429298711157
7251124,0.499119268868
8975823,0.462278516813
8984727,0.460038097376
10981662,0.478928042416
8570912,0.509510516838
7682550,0.509628248447
5545800,0.470595100097
1833757,0.523418556957
6807434,0.481671799777
512166,0.487334234816
11035716,0.50672645022
11157293,0.502034772663
2168624,0.481671799777
5941242,0.436625247418
1394695,0.433535186321
7852776,0.563461471807
1261658,0.517061424631
9764607,0.562121397595
7454177,0.443515618397
5645962,0.481860690895
7332758,0.687398045869
299658,0.487719167134
7467415,0.570308457737
832551,0.526196502494
9279973,0.495587738564
7410290,0.460622611431
6165869,0.457205172465
7145981,0.561339937572
4523772,0.540327637522
11035738,0.502287542878
9541697,0.473858546724
220844,0.45333890291
8156280,0.591970792446
6744795,0.503941966368
6711640,0.540058512149
9778232,0.484545772128
6158728,0.443403232518
10165294,0.652061120412
3525838,0.436174973117
7620135,0.449095505416
256103,0.461813927192
11244390,0.490019333949
6103212,0.531747999143
5265924,0.506889405652
862917,0.645366323791
11628418,0.434697006284
6328970,0.558056348427
7695783,0.562147261732
9402595,0.502765621964
9586754,0.503941966368
5819003,0.659674417031
5241573,0.456834130044
10308094,0.440179365468
10407785,0.50391036886
11008212,0.470349476126
10392247,0.495530967558
11138839,0.468899106006
1377807,0.535016776666
3083405,0.503941966368
6724783,0.415948773347
1595806,0.542824182504
6984297,0.459500311537
4128153,0.473334483894
7401495,0.531747360593
24045,0.427749014308
10812765,0.399531506676
10655221,0.51262852799
9529481,0.584657625371
4499928,0.461087836217
8018217,0.462241948603
73147,0.540925793056
2185491,0.61092688465
2626390,0.448466316396
5664483,0.465012012168
7414403,0.415642549739
5530397,0.518582572115
4555784,0.507737206073
5526768,0.416827514673
3238034,0.470699817218
7978236,0.421063592045
11329491,0.485184501848
11521891,0.438921370061
9306787,0.565465696659
10542600,0.57069467052
5561216,0.489830720555
10520460,0.51507670818
10219614,0.426714505274
9761868,0.484463902768
4840465,0.442589695705
7850368,0.479458357398
11275380,0.570308457737
10575767,0.431597020441
1289751,0.510639923736
8484490,0.602712606463
7642434,0.582820253383
306504,0.473334483894
9894807,0.437498336939
11421379,0.53267518849
7672720,0.564090255478
6770155,0.490019333949
4758113,0.548993341298
4307246,0.516468658256
4598160,0.448429929619
5851807,0.455181892459
3993669,0.433860884768
10499005,0.476138377612
7294016,0.532202717519
6543861,0.559356986851
3665031,0.526821366302
8392472,0.406489577129
10258002,0.462461363945
11062644,0.473942381076
10228449,0.533115005619
10313219,0.498372437782
993238,0.71131127524
2984257,0.490313894528
7155827,0.500033778038
6919256,0.552305517646
17020,0.585978734999
8954308,0.540946451089
11574601,0.541514000197
10831275,0.509510516838
7218456,0.542824182504
7387334,0.51507670818
3370305,0.460147727737
2316475,0.469668974622
6828848,0.52356015715
2345513,0.573643605013
8274582,0.440179365468
6019680,0.437287916061
9489669,0.445795774195
10562186,0.476112167694
10380861,0.468433659027
9288263,0.520639161721
5192009,0.50672645022
10151362,0.448429929619
6262558,0.448466316396
9235591,0.503051156159
5958513,0.500538498097
9990810,0.467784235758
10226890,0.481829208681
6969191,0.546403432326
8765921,0.716909954638
11296958,0.570308457737
8209436,0.526196502494
2800199,0.497658098714
10189057,0.492829577453
11408184,0.442926113548
6229643,0.554824644262
4864135,0.556609637051
4811646,0.441080925894
11681169,0.440179365468
10529943,0.426503733843
9429817,0.495399063887
7620329,0.564850963122
6846813,0.524891869046
214500,0.528864348173
9621976,0.537459553556
2038481,0.837406520047
6864190,0.416399336871
1854755,0.500164297481
5973487,0.423781353581
11415453,0.444010414976
3259993,0.520913504735
5671238,0.498197634069
9507126,0.491017491631
9653379,0.418606320481
10637759,0.423914787903
4462785,0.458649709205
6174183,0.429312956594
10140520,0.540538868
10976808,0.523418556957
1687387,0.440630096734
6168218,0.442350915674
1123324,0.581191538207
2669103,0.592233496479
7885419,0.450827942967
7639940,0.481698034342
116519,0.457836388346
3064075,0.456886278557
10183820,0.453222903774
7629682,0.451233503671
10898413,0.515102954066
8580881,0.507817862995
8995972,0.481671799777
6477306,0.445676356356
9052742,0.407549499748
10548847,0.534567574166
9605847,0.512771935811
2958224,0.578477734419
11175633,0.563585217642
4339723,0.548347443852
2148753,0.451525709386
5594420,0.553721550578
9104178,0.495635020586
10925218,0.506821965715
8948100,0.462487485789
2229184,0.498339942006
814133,0.669394044272
11607578,0.437436275535
5535348,0.456750694391
2970495,0.51048762683
8345955,0.459693419661
682356,0.498898735386
8510053,0.651166319732
8934803,0.460899844669
11393548,0.558394062295
6604032,0.404862694545
10784842,0.515307669113
11423871,0.536675972451
11262469,0.471548383467
7860039,0.445676356356
5821463,0.514934128799
290779,0.569871090259
10421760,0.492803313062
8880622,0.957068297365
10882365,0.509704841679
11514905,0.47766460012
8022761,0.405019680396
7867602,0.515501861945
8695425,0.454514214464
9494475,0.510576904564
2554241,0.501320109816
2253583,0.493917220397
9459607,0.679387299041
3510987,0.451186668252
9706365,0.424489708514
11026461,0.591996173188
6793632,0.462393448115
5872243,0.432436325452
5251430,0.43270972151
10757500,0.49882966101
5565626,0.520639161721
11727765,0.41024184449
11356015,0.629056861046
11463620,0.484474400555
6306360,0.546040603625
6283388,0.459287350349
5822637,0.757663937913
4211424,0.487719167134
3336777,0.472245084502
2623585,0.466790500001
7895670,0.587801531417
8657980,0.451162255587
3688138,0.459474214188
7551267,0.556609637051
10914321,0.465739524185
10851299,0.527799921316
4127387,0.559985762566
5755129,0.501157237972
7215675,0.532291663368
2270528,0.512293993638
9516408,0.4211045767
11081894,0.628299792607
9454819,0.495609205401
7759803,0.470558449716
10548517,0.410709841023
2888633,0.495587738564
6830761,0.565119554088
11534448,0.54732199861
10833773,0.456708977474
8943093,0.506018053666
6192989,0.467816135737
2891687,0.518350024206
11501037,0.591996173188
6478754,0.646700092985
1139475,0.482585084921
8671865,0.552773862025
6080708,0.496291855102
11112696,0.431961719322
7470994,0.475437935699
1854585,0.423812145131
7658452,0.423781353581
11291492,0.490681218615
9020380,0.478954265629
9600470,0.590941234467
3704077,0.423807013165
8464118,0.575759181814
10022524,0.501220285169
138621,0.469407514726
5768469,0.523418556957
1339708,0.485596957835
9368926,0.583900437691
6906781,0.414330821445
6830883,0.474603210786
11118303,0.471613163744
5033536,0.57904676557
8122334,0.590122574316
11298080,0.558761973575
7238050,0.426642531545
9448750,0.421063592045
8463859,0.507052058389
6651699,0.487304231032
5717609,0.482308104808
5394390,0.495598245673
6970008,0.578477734419
6408801,0.471031177995
8758258,0.465012012168
2962881,0.435012057418
10095479,0.515585995319
11455576,0.512945390269
5802093,0.453946406401
7846567,0.513354859509
10740292,0.583900437691
10369571,0.445676356356
9935107,0.418601205755
7027915,0.421063592045
5978365,0.503941966368
2484908,0.466617831929
4316210,0.530014990689
8697136,0.462252715362
4343916,0.446798352065
10698265,0.570276215449
5813651,0.41024184449
6804529,0.493281255387
9269418,0.564897452749
6780954,0.495939728783
3887645,0.513071211667
8795236,0.470610807501
11505744,0.459918030466
3313094,0.565076110401
7059635,0.710914290861
8162323,0.506915557675
4034658,0.459496122623
11629332,0.573036037013
7881104,0.513008075002
4757190,0.496144752562
8659861,0.491436631517
7604923,0.440215617088
11184328,0.451186668252
4204030,0.426503733843
9361181,0.473837588366
10426727,0.60537682113
2760348,0.463507691558
730773,0.610771303419
7652620,0.517858488214
7117987,0.495834656639
10770973,0.515234370558
6975459,0.549420914267
2462962,0.585385909374
11295493,0.554372999993
11330148,0.501724793254
6035141,0.566988681877
5850127,0.440205259417
6949435,0.645144503277
4460038,0.459474214188
4486395,0.592021553439
9627754,0.445847696947
7229538,0.689920842357
10605400,0.43823780041
8077434,0.516023899461
9882113,0.510566098752
125597,0.572856505339
6009818,0.475551495251
9190433,0.418350605667
7906969,0.437472477783
10015091,0.442926113548
522286,0.47867327972
7758820,0.483162474632
1663319,0.549201604212
5638247,0.51507670818
6182923,0.534546076762
4356620,0.453389115591
10346922,0.425239852656
1098308,0.510954495029
8251706,0.67451533043
5020789,0.402257373416
10860983,0.421089207327
3036782,0.423781353581
487735,0.463521876828
10127723,0.490019333949
10504672,0.45462892253
10856167,0.490339702029
6190385,0.471995878359
10219300,0.545587215538
5657841,0.556616927501
4663809,0.5291508585
4962528,0.498372437782
10174936,0.519852679669
859095,0.564079530434
10378566,0.556609637051
4040888,0.668979111531
10612495,0.509510516838
8601482,0.439606127744
9065498,0.528972827262
8965903,0.456708977474
7290142,0.485277521193
3655727,0.498939993678
514948,0.511643836821
10450387,0.498372437782
7784841,0.475333806944
5438301,0.448842590504
7591968,0.505197557909
5190369,0.503941966368
11076058,0.500337591876
6115615,0.39986431381
2194432,0.503155326101
10663168,0.422664119823
1099093,0.594405597636
10152903,0.4360974494
5973338,0.465012012168
8493094,0.492803313062
10123342,0.429333552531
7205613,0.481671799777
5371622,0.519679174227
10416515,0.478687697973
10682323,0.515407400227
11681126,0.437436275535
2963826,0.539586320337
7213248,0.551104700737
7785859,0.410521254749
7922022,0.474257939308
5689960,0.492866347667
8707080,0.529009481357
9449934,0.540131594632
7931971,0.568431024557
9027477,0.523418556957
7175293,0.472417934346
10847067,0.512341250605
6373978,0.453946406401
8476749,0.655296307433
5539583,0.608144973959
6971333,0.462262844673
501302,0.475950120746
895110,0.487748719784
7981818,0.474592278501
7185190,0.512409510279
2920335,0.465514089537
10514235,0.560413549941
8456324,0.499465520648
10535568,0.412939578377
11210836,0.451186668252
9419830,0.446617820071
9119731,0.600699064651
10016284,0.408503950342
1727079,0.564840631939
6242131,0.520639161721
3972888,0.47828990769
9955734,0.50850782428
11243285,0.440236332586
7489000,0.432049384944
7733040,0.655235768283
6950976,0.465053838302
11300051,0.531571226192
4747386,0.559408785391
11093975,0.495486156521
2203640,0.509502803281
5613849,0.451186668252
625668,0.467649686017
7883371,0.459573385295
11567860,0.497390021113
7868093,0.540288194137
2971561,0.453183110019
5192255,0.523418556957
10409382,0.509521020958
7316080,0.512372755127
9381269,0.492824324572
9448330,0.562100706043
8471315,0.470595100097
11569748,0.544391338031
2298372,0.68939700588
760503,0.544206271865
9222305,0.473650189764
11359915,0.495682302686
1900428,0.49220376872
5443198,0.41024184449
5696297,0.442029189251
8521481,0.50672645022
11238192,0.448429929619
1330485,0.49485523089
224303,0.548555628927
11549774,0.429678700271
3207545,0.493050199887
3094520,0.523444769078
4015705,0.479190279753
2341209,0.425912485158
9150635,0.459453917356
10891401,0.484753142546
2448652,0.507764034893
2582864,0.544132832134
11594447,0.490019333949
7357665,0.415642549739
9836520,0.495587738564
17988,0.429192620549
3896628,0.551141093994
9396186,0.431987502886
7291484,0.622161960315
11603551,0.507619786789
7103713,0.474036696478
10819164,0.548977151576
4994788,0.570200772478
11235974,0.619965497941
3502300,0.41024184449
7576554,0.556998598333
10893488,0.474105415274
3808854,0.423304473402
9152915,0.425147269087
8288361,0.631380209197
8704889,0.426858462042
4728639,0.466607360256
3049658,0.54199094404
9351238,0.498372437782
11545772,0.534897427069
1778683,0.438539882518
1347572,0.59443105806
11553491,0.516609248191
11168679,0.442514570042
8290936,0.66217075415
6407849,0.54707733788
637324,0.472874958699
2688791,0.591996173188
7833597,0.433233446955
3047217,0.508101184591
10867729,0.563881813238
7913646,0.478950573284
1595637,0.512293993638
7947469,0.652170605828
4286793,0.492803313062
9046918,0.470972732755
10014590,0.49841446905
9750675,0.426848179004
7883194,0.520691611598
9942592,0.484505893998
10563789,0.465733712908
6373315,0.539641183558
10842080,0.517858488214
10469223,0.415642549739
11370929,0.39951638128
5665874,0.445676356356
2528589,0.520639161721
1204446,0.511481568484
1375806,0.520586437041
6054011,0.52908802479
10653200,0.498494692076
9438537,0.4809319516
1772336,0.490234662427
8547221,0.436903978023
6266425,0.459928470882
3836455,0.434697006284
5463494,0.53500109205
7466224,0.51507670818
3570898,0.490618193111
11192202,0.50672645022
1021371,0.5538644606
281383,0.54283519377
5929954,0.440179365468
3433275,0.570966486108
6972648,0.412939578377
7895498,0.480045516102
9270354,0.526416558091
6878954,0.412939578377
6400908,0.581191538207
7467571,0.501157237972
2557357,0.576984761244
4489177,0.476709918041
11641745,0.559356986851
6789825,0.586502787196
11698806,0.586604278553
7833756,0.502127785296
7588011,0.451197076049
307232,0.421063592045
5523557,0.423797762569
6329105,0.484864806224
6494079,0.54320488319
11719049,0.4904027262
11360501,0.526196502494
8072899,0.442962412389
1151970,0.415642549739
1468199,0.499824600517
7640626,0.459500311537
5509114,0.421653549984
11692193,0.454399792311
7346634,0.97189495078
8238971,0.42383267316
9794767,0.456708977474
6856963,0.507632604185
11377002,0.470558449716
4620706,0.456745479743
3743938,0.46195992074
1688910,0.474335505843
10592077,0.557149108344
6557445,0.681856510138
3489236,0.421955510573
11597995,0.484453404994
5648105,0.456247219752
5318844,0.454770064018
8639973,0.492876853457
7432288,0.553869206186
6739262,0.503994502686
2234760,0.487421817817
5368174,0.474833474362
4708077,0.542266134891
10629105,0.512372755127
5484784,0.430668045877
4032387,0.434832748659
3066540,0.476112167694
1070186,0.442086542002
7865590,0.548550928759
8860576,0.562897304193
11165195,0.506857775049
10750162,0.484184801402
7098749,0.529358782799
